"","date","station_id","avg_bikes_available","avg_docks_available"
"3693",2013-10-25,58,8.09305555555556,10.9069444444444
"3694",2013-10-25,59,7.41875,15.58125
"3695",2013-10-25,60,7.33819444444444,7.66180555555556
"3696",2013-10-25,61,17.4590277777778,5.53958333333333
"3697",2013-10-25,62,4.93541666666667,14.0645833333333
"3698",2013-10-25,63,8.37083333333333,10.6291666666667
"3699",2013-10-25,64,7.33194444444444,7.66805555555556
"3700",2013-10-25,65,6.45138888888889,8.54861111111111
"3701",2013-10-25,66,10.8881944444444,8.11180555555556
"3702",2013-10-25,67,11.8673611111111,15.1326388888889
"3703",2013-10-25,68,7.95208333333333,11.0479166666667
"3704",2013-10-25,69,15.4326388888889,7.56736111111111
"3705",2013-10-25,70,10.4972222222222,8.50277777777778
"3706",2013-10-25,71,6.3125,12.6423611111111
"3707",2013-10-25,72,12.5041666666667,10.4958333333333
"3708",2013-10-25,73,11.5652777777778,3.43472222222222
"3709",2013-10-25,74,5.87986111111111,13.1111111111111
"3710",2013-10-25,75,9.05416666666667,9.94583333333333
"3711",2013-10-25,76,6.49583333333333,12.5006944444444
"3712",2013-10-25,77,9.57222222222222,13.4277777777778
"3713",2013-10-26,2,18.9597875569044,8.0402124430956
"3714",2013-10-26,3,8.95596051632498,6.04403948367502
"3715",2013-10-26,4,3.67501898253607,7.32498101746393
"3716",2013-10-26,5,8.00151860288535,10.9984813971147
"3717",2013-10-26,6,9.93773728170084,5.06226271829916
"3718",2013-10-26,7,5.45178435839028,9.54821564160972
"3719",2013-10-26,8,7.95596051632498,7.04403948367502
"3720",2013-10-26,9,11.4031890660592,3.59681093394077
"3721",2013-10-26,10,7.08959757023538,7.91040242976462
"3722",2013-10-26,11,12.3135914958238,6.68640850417616
"3723",2013-10-26,12,10.9832953682612,8.0167046317388
"3724",2013-10-26,13,9.69855732725892,5.30144267274108
"3725",2013-10-26,14,7.69855732725892,11.3014426727411
"3726",2013-10-26,16,9.00455580865604,5.99544419134396
"3727",2013-10-26,21,7.12224753227031,7.87775246772969
"3728",2013-10-26,22,7.84889901290812,19.1511009870919
"3729",2013-10-26,23,8,7
"3730",2013-10-26,24,10.8488990129081,4.15110098709188
"3731",2013-10-26,25,7.98481397114655,7.01518602885345
"3732",2013-10-26,26,12,3
"3733",2013-10-26,27,11,4
"3734",2013-10-26,28,9.02657555049355,13.9734244495065
"3735",2013-10-26,29,11.9848139711465,11.0151860288535
"3736",2013-10-26,30,10.9468488990129,4.05315110098709
"3737",2013-10-26,33,9.39407744874715,5.60592255125285
"3738",2013-10-26,34,9.958238420653,13.041761579347
"3739",2013-10-26,35,7.38648443432043,3.61351556567957
"3740",2013-10-26,36,10.6795747911921,4.3204252088079
"3741",2013-10-26,37,3.67805618830676,7.32194381169324
"3742",2013-10-26,38,5.5626423690205,9.4373576309795
"3743",2013-10-26,39,7.67046317388003,11.32953682612
"3744",2013-10-26,41,4.28094153378891,10.7190584662111
"3745",2013-10-26,42,9.2619589977221,5.7380410022779
"3746",2013-10-26,45,5.90053151100987,9.09946848899013
"3747",2013-10-26,46,7.92255125284738,7.07744874715262
"3748",2013-10-26,47,10.0759301442673,8.92406985573273
"3749",2013-10-26,48,4.54745634016705,10.452543659833
"3750",2013-10-26,49,5.32574031890661,13.6742596810934
"3751",2013-10-26,50,9.50873196659074,13.4912680334093
"3752",2013-10-26,51,5.8496583143508,13.1503416856492
"3753",2013-10-26,54,7.65375854214123,7.34624145785877
"3754",2013-10-26,55,9.13895216400911,13.8610478359909
"3755",2013-10-26,56,4.2171602126044,14.7828397873956
"3756",2013-10-26,57,9.45102505694761,5.54897494305239
"3757",2013-10-26,58,11.8413059984814,7.1586940015186
"3758",2013-10-26,59,8.98481397114655,14.0151860288535
"3759",2013-10-26,60,11.58238420653,3.41761579347001
"3760",2013-10-26,61,12.4738041002278,10.5261958997722
"3761",2013-10-26,62,6.41305998481397,12.586940015186
"3762",2013-10-26,63,7.15565679574791,11.8443432042521
"3763",2013-10-26,64,5.8997722095672,9.1002277904328
"3764",2013-10-26,65,5.44115413819286,9.55884586180714
"3765",2013-10-26,66,13.7274107820805,5.27258921791951
"3766",2013-10-26,67,16.5345482156416,10.4654517843584
"3767",2013-10-26,68,11.6529992406986,7.34700075930144
"3768",2013-10-26,69,13.4882308276386,9.51176917236143
"3769",2013-10-26,70,10.8921791951405,8.10782080485953
"3770",2013-10-26,71,14.7190584662111,4.28094153378891
"3771",2013-10-26,72,19.0318906605923,3.96810933940774
"3772",2013-10-26,73,6.89445709946849,8.10554290053151
"3773",2013-10-26,74,7.15186028853455,11.8481397114655
"3774",2013-10-26,75,4.31890660592255,14.6810933940774
"3775",2013-10-26,76,14.8405466970387,4.15945330296128
"3776",2013-10-26,77,6.14806378132118,16.8519362186788
"3777",2013-10-27,2,16.7169680111266,10.2830319888734
"3778",2013-10-27,3,9.14116828929068,5.85883171070932
"3779",2013-10-27,4,4.72600834492351,6.27399165507649
"3780",2013-10-27,5,8,11
"3781",2013-10-27,6,12.3178025034771,2.68219749652295
"3782",2013-10-27,7,8.56119610570236,6.43880389429764
"3783",2013-10-27,8,7.00486787204451,7.99513212795549
"3784",2013-10-27,9,7.80667593880389,7.19332406119611
"3785",2013-10-27,10,5.83449235048679,9.16550764951321
"3786",2013-10-27,11,11.1724617524339,7.82753824756606
"3787",2013-10-27,12,12.1474269819193,6.85257301808067
"3788",2013-10-27,13,7.48539638386648,7.51460361613352
"3789",2013-10-27,14,9.3240611961057,9.6759388038943
"3790",2013-10-27,16,10.8018080667594,4.19819193324061
"3791",2013-10-27,21,7.55076495132128,7.44923504867872
"3792",2013-10-27,22,7.01390820584145,19.9860917941586
"3793",2013-10-27,23,8,7
"3794",2013-10-27,24,11.0660639777469,3.93393602225313
"3795",2013-10-27,25,7.99652294853964,7.00347705146036
"3796",2013-10-27,26,12,3
"3797",2013-10-27,27,11.1126564673157,3.88734353268428
"3798",2013-10-27,28,8.76286509040334,14.2371349095967
"3799",2013-10-27,29,11.9826147426982,11.0173852573018
"3800",2013-10-27,30,10.86578581363,4.13421418636996
"3801",2013-10-27,33,9.96522948539638,5.03477051460362
"3802",2013-10-27,34,10.0876216968011,12.9123783031989
"3803",2013-10-27,35,8.81780250347705,2.18219749652295
"3804",2013-10-27,36,11.3908205841446,3.60917941585535
"3805",2013-10-27,37,3,8
"3806",2013-10-27,38,4.56119610570236,10.4388038942976
"3807",2013-10-27,39,6.46801112656467,12.5319888734353
"3808",2013-10-27,41,5.34561891515994,9.65438108484006
"3809",2013-10-27,42,6.32267037552156,8.67732962447844
"3810",2013-10-27,45,7.00278164116829,7.99721835883171
"3811",2013-10-27,46,8.49095966620306,6.50904033379694
"3812",2013-10-27,47,12.5931849791377,6.40681502086231
"3813",2013-10-27,48,4.14394993045897,10.856050069541
"3814",2013-10-27,49,11.8977746870654,7.10222531293463
"3815",2013-10-27,50,14.3880389429764,8.61196105702364
"3816",2013-10-27,51,4.98609179415855,14.0139082058414
"3817",2013-10-27,54,8.9749652294854,6.0250347705146
"3818",2013-10-27,55,12.9408901251739,10.0591098748261
"3819",2013-10-27,56,5.47357440890125,13.5264255910987
"3820",2013-10-27,57,6.42350486787204,8.57649513212796
"3821",2013-10-27,58,10.6321279554937,8.36787204450626
"3822",2013-10-27,59,8.69680111265647,14.3031988873435
"3823",2013-10-27,60,7.57579972183588,7.42420027816412
"3824",2013-10-27,61,9.93324061196106,13.0667593880389
"3825",2013-10-27,62,6.13769123783032,12.8623087621697
"3826",2013-10-27,63,7.88178025034771,11.1182197496523
"3827",2013-10-27,64,4.76147426981919,10.0737134909597
"3828",2013-10-27,65,8.2990264255911,6.7009735744089
"3829",2013-10-27,66,10.7225312934631,8.27746870653686
"3830",2013-10-27,67,17.7795549374131,9.22044506258693
"3831",2013-10-27,68,8.17176634214186,10.8282336578581
"3832",2013-10-27,69,14.8045897079277,8.19541029207232
"3833",2013-10-27,70,12.0236439499305,6.97635605006954
"3834",2013-10-27,71,13.3623087621697,5.63769123783032
"3835",2013-10-27,72,14.0201668984701,8.9798331015299
"3836",2013-10-27,73,8.41585535465925,6.58414464534075
"3837",2013-10-27,74,9.19888734353268,9.80111265646732
"3838",2013-10-27,75,6.4547983310153,12.5452016689847
"3839",2013-10-27,76,10.9061196105702,8.09388038942976
"3840",2013-10-27,77,7.33588317107093,15.6641168289291
"3841",2013-10-28,2,17.7416666666667,9.25833333333333
"3842",2013-10-28,3,8.1,6.9
"3843",2013-10-28,4,3.76736111111111,7.23263888888889
"3844",2013-10-28,5,9.59236111111111,9.40763888888889
"3845",2013-10-28,6,10.5041666666667,4.49583333333333
"3846",2013-10-28,7,7.64375,7.35625
"3847",2013-10-28,8,8.30347222222222,6.69652777777778
"3848",2013-10-28,9,8.13541666666667,6.86458333333333
"3849",2013-10-28,10,5.30416666666667,9.53611111111111
"3850",2013-10-28,11,9.63680555555556,9.36319444444444
"3851",2013-10-28,12,12.7805555555556,6.21944444444444
"3852",2013-10-28,13,6.57361111111111,8.42638888888889
"3853",2013-10-28,14,11.2361111111111,7.76388888888889
"3854",2013-10-28,16,10.8736111111111,4.12638888888889
"3855",2013-10-28,21,6.9375,8.0625
"3856",2013-10-28,22,10.5756944444444,16.4243055555556
"3857",2013-10-28,23,7.97152777777778,7.02847222222222
"3858",2013-10-28,24,9.97291666666667,5.02708333333333
"3859",2013-10-28,25,7.99305555555556,7.00694444444444
"3860",2013-10-28,26,10.1534722222222,4.84652777777778
"3861",2013-10-28,27,11.84375,3.15625
"3862",2013-10-28,28,7.72152777777778,15.2784722222222
"3863",2013-10-28,29,11.9895833333333,11.0104166666667
"3864",2013-10-28,30,10.2111111111111,4.78888888888889
"3865",2013-10-28,33,10.4597222222222,4.54027777777778
"3866",2013-10-28,34,10.1756944444444,12.8243055555556
"3867",2013-10-28,35,8.45763888888889,2.54236111111111
"3868",2013-10-28,36,11.3576388888889,3.64236111111111
"3869",2013-10-28,37,3.64791666666667,7.35208333333333
"3870",2013-10-28,38,4.23263888888889,10.7673611111111
"3871",2013-10-28,39,6.02638888888889,12.9736111111111
"3872",2013-10-28,41,7.28958333333333,7.46388888888889
"3873",2013-10-28,42,6.70625,8.29375
"3874",2013-10-28,45,6.65,8.35
"3875",2013-10-28,46,10.5208333333333,4.47916666666667
"3876",2013-10-28,47,9.40902777777778,9.24722222222222
"3877",2013-10-28,48,6.2625,8.7375
"3878",2013-10-28,49,9.89444444444444,9.10555555555556
"3879",2013-10-28,50,12.8451388888889,10.1548611111111
"3880",2013-10-28,51,6.71319444444444,12.2868055555556
"3881",2013-10-28,54,10.5048611111111,4.49513888888889
"3882",2013-10-28,55,14.2708333333333,8.72916666666667
"3883",2013-10-28,56,5.83055555555556,13.1694444444444
"3884",2013-10-28,57,9.83680555555556,5.16319444444444
"3885",2013-10-28,58,8.19722222222222,10.8027777777778
"3886",2013-10-28,59,8.55,14.45
"3887",2013-10-28,60,7.07916666666667,7.92083333333333
"3888",2013-10-28,61,12.7125,10.2319444444444
"3889",2013-10-28,62,4.55416666666667,14.4458333333333
"3890",2013-10-28,63,6.80486111111111,11.5701388888889
"3891",2013-10-28,64,5.43958333333333,9.56041666666667
"3892",2013-10-28,65,7.49305555555556,7.50694444444444
"3893",2013-10-28,66,8.79305555555556,10.2069444444444
"3894",2013-10-28,67,19.4,7.24236111111111
"3895",2013-10-28,68,8.02569444444444,10.9743055555556
"3896",2013-10-28,69,10.8208333333333,12.0402777777778
"3897",2013-10-28,70,10.6708333333333,8.32916666666667
"3898",2013-10-28,71,10.3229166666667,8.67708333333333
"3899",2013-10-28,72,8.43125,14.56875
"3900",2013-10-28,73,9.33125,5.66875
"3901",2013-10-28,74,9.79097222222222,9.20902777777778
"3902",2013-10-28,75,4.67222222222222,14.3277777777778
"3903",2013-10-28,76,7.59652777777778,11.4034722222222
"3904",2013-10-28,77,12.4256944444444,10.5743055555556
"3905",2013-10-29,2,15.4229166666667,11.5770833333333
"3906",2013-10-29,3,7.64652777777778,7.35347222222222
"3907",2013-10-29,4,4.80347222222222,6.19652777777778
"3908",2013-10-29,5,9.29236111111111,9.70763888888889
"3909",2013-10-29,6,8.33680555555556,6.66319444444444
"3910",2013-10-29,7,7.16458333333333,7.83541666666667
"3911",2013-10-29,8,10.8479166666667,4.15208333333333
"3912",2013-10-29,9,10.5340277777778,4.46597222222222
"3913",2013-10-29,10,6.62708333333333,8.37291666666667
"3914",2013-10-29,11,8.35763888888889,10.6423611111111
"3915",2013-10-29,12,9.18819444444444,9.81180555555556
"3916",2013-10-29,13,5.76736111111111,9.23263888888889
"3917",2013-10-29,14,12.1222222222222,6.87777777777778
"3918",2013-10-29,16,10.5784722222222,4.42152777777778
"3919",2013-10-29,21,6.92361111111111,8.07638888888889
"3920",2013-10-29,22,14.925,12.075
"3921",2013-10-29,23,8.30208333333333,6.69791666666667
"3922",2013-10-29,24,8.50069444444444,6.49930555555556
"3923",2013-10-29,25,8,7
"3924",2013-10-29,26,7.19375,7.80625
"3925",2013-10-29,27,8.28541666666667,6.71458333333333
"3926",2013-10-29,28,10.7895833333333,12.2104166666667
"3927",2013-10-29,29,12.0784722222222,10.9215277777778
"3928",2013-10-29,30,8.22291666666667,6.77708333333333
"3929",2013-10-29,33,11.1909722222222,3.80902777777778
"3930",2013-10-29,34,9.33125,13.66875
"3931",2013-10-29,35,6.0625,4.9375
"3932",2013-10-29,36,10.08125,4.91875
"3933",2013-10-29,37,7.12708333333333,3.87291666666667
"3934",2013-10-29,38,5.10555555555556,9.89444444444444
"3935",2013-10-29,39,6.62013888888889,12.3798611111111
"3936",2013-10-29,41,5.47916666666667,9.32291666666667
"3937",2013-10-29,42,10.1423611111111,4.85763888888889
"3938",2013-10-29,45,4.38958333333333,10.6104166666667
"3939",2013-10-29,46,11.3006944444444,3.69930555555556
"3940",2013-10-29,47,5.25208333333333,13.7479166666667
"3941",2013-10-29,48,7.72152777777778,7.27847222222222
"3942",2013-10-29,49,12.1118055555556,6.88819444444444
"3943",2013-10-29,50,16.5048611111111,6.49513888888889
"3944",2013-10-29,51,6.37291666666667,12.6166666666667
"3945",2013-10-29,54,9.0625,5.9375
"3946",2013-10-29,55,13.0118055555556,9.65138888888889
"3947",2013-10-29,56,6.11944444444444,12.8805555555556
"3948",2013-10-29,57,10.9791666666667,4.02083333333333
"3949",2013-10-29,58,7.57708333333333,11.4229166666667
"3950",2013-10-29,59,7.69375,15.30625
"3951",2013-10-29,60,8.55138888888889,6.44861111111111
"3952",2013-10-29,61,10.3097222222222,12.5305555555556
"3953",2013-10-29,62,5.46736111111111,13.3819444444444
"3954",2013-10-29,63,7.375,11.49375
"3955",2013-10-29,64,5.30555555555556,9.69444444444444
"3956",2013-10-29,65,8.28541666666667,6.71458333333333
"3957",2013-10-29,66,6.29583333333333,12.6368055555556
"3958",2013-10-29,67,13.8326388888889,13.1673611111111
"3959",2013-10-29,68,9.20833333333333,9.79166666666667
"3960",2013-10-29,69,8.91458333333333,14.0854166666667
"3961",2013-10-29,70,12.0444444444444,6.82013888888889
"3962",2013-10-29,71,10.8493055555556,8.15069444444444
"3963",2013-10-29,72,11.5486111111111,11.4513888888889
"3964",2013-10-29,73,8.87569444444444,6.12430555555556
"3965",2013-10-29,74,8.06944444444444,10.7361111111111
"3966",2013-10-29,75,4.68680555555556,14.3131944444444
"3967",2013-10-29,76,5.50902777777778,13.4618055555556
"3968",2013-10-29,77,13.7770833333333,9.22291666666667
"3969",2013-10-30,2,12.3293954134816,14.6706045865184
"3970",2013-10-30,3,7.16191799861015,7.83808200138985
"3971",2013-10-30,4,5.8498957609451,5.1501042390549
"3972",2013-10-30,5,9.43710910354413,9.56289089645587
"3973",2013-10-30,6,5.34329395413482,9.65670604586518
"3974",2013-10-30,7,9.2911744266852,5.7088255733148
"3975",2013-10-30,8,10.363446838082,4.636553161918
"3976",2013-10-30,9,10.3467685892981,4.65323141070188
"3977",2013-10-30,10,6.24252953439889,8.75747046560111
"3978",2013-10-30,11,9.86726893676164,9.13273106323836
"3979",2013-10-30,12,8.45378735232801,10.546212647672
"3980",2013-10-30,13,9.4051424600417,5.5948575399583
"3981",2013-10-30,14,12.1056289089646,6.89437109103544
"3982",2013-10-30,16,11.1473245309243,3.85267546907575
"3983",2013-10-30,21,6.7505211952745,8.2494788047255
"3984",2013-10-30,22,14.5371785962474,12.4628214037526
"3985",2013-10-30,23,7.96733842946491,7.03266157053509
"3986",2013-10-30,24,9.59207783182766,5.40792216817234
"3987",2013-10-30,25,8,7
"3988",2013-10-30,26,7.00277970813065,7.99722029186935
"3989",2013-10-30,27,4.81306462821404,10.1834607366227
"3990",2013-10-30,28,13.8589298123697,9.1410701876303
"3991",2013-10-30,29,9.99652536483669,13.0034746351633
"3992",2013-10-30,30,8.00625434329395,6.99374565670605
"3993",2013-10-30,33,10.6643502432245,4.16191799861015
"3994",2013-10-30,34,11.1049339819319,11.8936761640028
"3995",2013-10-30,35,5.60458651841557,5.39541348158443
"3996",2013-10-30,36,9,6
"3997",2013-10-30,37,7.68102849200834,3.31897150799166
"3998",2013-10-30,38,5.70257123002085,9.29742876997915
"3999",2013-10-30,39,13.2626824183461,5.73731758165393
"4000",2013-10-30,41,7.88533703961084,7.11466296038916
"4001",2013-10-30,42,9.42460041695622,5.57539958304378
"4002",2013-10-30,45,7.50034746351633,7.49965253648367
"4003",2013-10-30,46,9.68033356497568,5.31966643502432
"4004",2013-10-30,47,5.17025712300208,13.7533009034051
"4005",2013-10-30,48,6.18068102849201,8.81931897150799
"4006",2013-10-30,49,11.4760250173732,7.52397498262682
"4007",2013-10-30,50,12.767894371091,10.0333564975678
"4008",2013-10-30,51,8.62890896455872,10.3710910354413
"4009",2013-10-30,54,10.1097984711605,4.89020152883947
"4010",2013-10-30,55,10.176511466296,12.823488533704
"4011",2013-10-30,56,5.46977067407922,13.5302293259208
"4012",2013-10-30,57,10.041000694927,4.95899930507297
"4013",2013-10-30,58,9.52328005559416,9.47671994440584
"4014",2013-10-30,59,5.0361362056984,17.9638637943016
"4015",2013-10-30,60,8.39541348158443,6.60458651841557
"4016",2013-10-30,61,10.2307157748436,12.7692842251564
"4017",2013-10-30,62,8.12508686587908,10.8749131341209
"4018",2013-10-30,63,8.52744961779013,10.3648366921473
"4019",2013-10-30,64,5.9041000694927,9.01598332175122
"4020",2013-10-30,65,7.18415566365532,7.81584433634468
"4021",2013-10-30,66,7.77206393328701,10.8443363446838
"4022",2013-10-30,67,4.45378735232801,22.4315496872828
"4023",2013-10-30,68,11.6198749131341,7.38012508686588
"4024",2013-10-30,69,10.312022237665,12.687977762335
"4025",2013-10-30,70,9.090340514246,9.74287699791522
"4026",2013-10-30,71,12.3822098679639,6.61779013203614
"4027",2013-10-30,72,13.4523974982627,9.54760250173732
"4028",2013-10-30,73,7.49270326615705,7.50729673384295
"4029",2013-10-30,74,6.41000694927033,12.5899930507297
"4030",2013-10-30,75,5.86865879082696,13.131341209173
"4031",2013-10-30,76,10.314107018763,8.68589298123697
"4032",2013-10-30,77,10.9534398888117,11.9742876997915
"4033",2013-10-31,2,15.8743055555556,11.1256944444444
"4034",2013-10-31,3,7.45347222222222,7.54652777777778
"4035",2013-10-31,4,5.68611111111111,5.31388888888889
"4036",2013-10-31,5,7.35833333333333,11.6416666666667
"4037",2013-10-31,6,5.90208333333333,9.09791666666667
"4038",2013-10-31,7,7.41875,7.58125
"4039",2013-10-31,8,10.5701388888889,4.42986111111111
"4040",2013-10-31,9,9.23263888888889,5.76736111111111
"4041",2013-10-31,10,7.22708333333333,7.77291666666667
"4042",2013-10-31,11,12.1125,6.8875
"4043",2013-10-31,12,7.18541666666667,11.8145833333333
"4044",2013-10-31,13,10.5506944444444,4.44930555555556
"4045",2013-10-31,14,11.9159722222222,7.08402777777778
"4046",2013-10-31,16,9.74305555555556,5.25694444444444
"4047",2013-10-31,21,5.94444444444444,9.05555555555556
